    8.4201     1.4170    -1.2189
    8.4301     1.4049    -1.2078
    8.4401     1.3928    -1.1968
    8.4501     1.3809    -1.1858
    8.4601     1.3691    -1.1749
    8.4701     1.3574    -1.1640
    8.4801     1.3458    -1.1533
    8.4901     1.3344    -1.1425
    8.5001     1.3230    -1.1319
    8.5101     1.3117    -1.1213
    8.5201     1.3006    -1.1108
    8.5301     1.2895    -1.1004
    8.5401     1.2786    -1.0900
    8.5501     1.2677    -1.0797
    8.5601     1.2570    -1.0695
    8.5701     1.2463    -1.0593
    8.5801     1.2358    -1.0492
    8.5901     1.2253    -1.0392
    8.6001     1.2150    -1.0292
    8.6101     1.2047    -1.0193
    8.6201     1.1946    -1.0095
    8.6301     1.1846    -0.9997
    8.6401     1.1746    -0.9900
    8.6501     1.1648    -0.9804
    8.6601     1.1550    -0.9708
    8.6701     1.1453    -0.9613
    8.6801     1.1358    -0.9518
    8.6901     1.1263    -0.9424
    8.7001     1.1169    -0.9331
    8.7101     1.1076    -0.9238
    8.7201     1.0985    -0.9146
    8.7301     1.0894    -0.9055
    8.7401     1.0803    -0.8964
    8.7501     1.0714    -0.8874
    8.7601     1.0626    -0.8784
    8.7701     1.0539    -0.8695
    8.7801     1.0452    -0.8607
    8.7901     1.0366    -0.8519
    8.8001     1.0282    -0.8432
    8.8101     1.0198    -0.8345
    8.8201     1.0115    -0.8259
    8.8301     1.0033    -0.8173
    8.8401     0.9951    -0.8088
    8.8501     0.9871    -0.8004
    8.8601     0.9791    -0.7920
    8.8701     0.9712    -0.7837
    8.8801     0.9634    -0.7754
    8.8901     0.9557    -0.7672
    8.9001     0.9481    -0.7590
    8.9101     0.9406    -0.7509
    8.9201     0.9331    -0.7429
    8.9301     0.9257    -0.7349
    8.9401     0.9184    -0.7269
    8.9501     0.9112    -0.7190
    8.9601     0.9040    -0.7112
    8.9701     0.8969    -0.7034
    8.9801     0.8899    -0.6957
    8.9901     0.8830    -0.6880
    9.0001     0.8762    -0.6804
    9.0101     0.8694    -0.6728
    9.0201     0.8627    -0.6652
    9.0301     0.8561    -0.6578
    9.0401     0.8496    -0.6503
    9.0501     0.8431    -0.6429
    9.0601     0.8367    -0.6356
    9.0701     0.8304    -0.6283
    9.0801     0.8241    -0.6210
    9.0901     0.8180    -0.6139
    9.1001     0.8119    -0.6067
    9.1101     0.8058    -0.5996
    9.1201     0.7999    -0.5925
    9.1301     0.7940    -0.5855
    9.1401     0.7882    -0.5785
    9.1501     0.7824    -0.5716
    9.1601     0.7767    -0.5647
    9.1701     0.7711    -0.5579
    9.1801     0.7656    -0.5511
    9.1901     0.7601    -0.5443
    9.2001     0.7547    -0.5376
    9.2101     0.7493    -0.5309
    9.2201     0.7441    -0.5243
    9.2301     0.7389    -0.5177
    9.2401     0.7337    -0.5112
    9.2501     0.7286    -0.5047
    9.2601     0.7236    -0.4982
    9.2701     0.7187    -0.4918
    9.2801     0.7138    -0.4854
    9.2901     0.7090    -0.4790
    9.3001     0.7042    -0.4727
    9.3101     0.6995    -0.4664
    9.3201     0.6949    -0.4602
    9.3301     0.6903    -0.4540
    9.3401     0.6858    -0.4478
    9.3501     0.6813    -0.4417
    9.3601     0.6770    -0.4356
    9.3701     0.6726    -0.4295
    9.3801     0.6684    -0.4235
    9.3901     0.6642    -0.4175
    9.4001     0.6600    -0.4115
    9.4101     0.6559    -0.4056
    9.4201     0.6519    -0.3997
    9.4301     0.6479    -0.3938
    9.4401     0.6440    -0.3880
    9.4501     0.6402    -0.3822
    9.4601     0.6364    -0.3764
    9.4701     0.6327    -0.3707
    9.4801     0.6290    -0.3650
    9.4901     0.6254    -0.3593
    9.5001     0.6218    -0.3536
    9.5101     0.6183    -0.3480
    9.5201     0.6148    -0.3424
    9.5301     0.6114    -0.3368
    9.5401     0.6081    -0.3313
    9.5501     0.6048    -0.3258
    9.5601     0.6016    -0.3203
    9.5701     0.5984    -0.3148
    9.5801     0.5953    -0.3094
    9.5901     0.5922    -0.3040
    9.6001     0.5892    -0.2986
    9.6101     0.5862    -0.2933
    9.6201     0.5833    -0.2879
    9.6301     0.5805    -0.2826
    9.6401     0.5777    -0.2773
    9.6501     0.5749    -0.2721
    9.6601     0.5722    -0.2668
    9.6701     0.5696    -0.2616
    9.6801     0.5670    -0.2564
    9.6901     0.5645    -0.2512
    9.7001     0.5620    -0.2461
    9.7101     0.5595    -0.2409
    9.7201     0.5572    -0.2358
    9.7301     0.5548    -0.2307
    9.7401     0.5526    -0.2256
    9.7501     0.5503    -0.2206
    9.7601     0.5481    -0.2155
    9.7701     0.5460    -0.2105
    9.7801     0.5439    -0.2055
    9.7901     0.5419    -0.2005
    9.8001     0.5399    -0.1956
    9.8101     0.5380    -0.1906
    9.8201     0.5361    -0.1857
    9.8301     0.5343    -0.1807
    9.8401     0.5325    -0.1758
    9.8501     0.5308    -0.1709
    9.8601     0.5291    -0.1661
    9.8701     0.5274    -0.1612
    9.8801     0.5258    -0.1564
    9.8901     0.5243    -0.1515
    9.9001     0.5228    -0.1467
    9.9101     0.5214    -0.1419
    9.9201     0.5200    -0.1371
    9.9301     0.5186    -0.1323
    9.9401     0.5173    -0.1275
    9.9501     0.5161    -0.1227
    9.9601     0.5149    -0.1180
    9.9701     0.5137    -0.1132
    9.9801     0.5126    -0.1085
    9.9901     0.5116    -0.1038
   10.0001     0.5105    -0.0991
   10.0101     0.5096    -0.0943
   10.0201     0.5087    -0.0896
   10.0301     0.5078    -0.0850
   10.0401     0.5070    -0.0803
   10.0501     0.5062    -0.0756
   10.0601     0.5054    -0.0709
   10.0701     0.5048    -0.0662
   10.0801     0.5041    -0.0616
   10.0901     0.5035    -0.0569
   10.1001     0.5030    -0.0523
   10.1101     0.5025    -0.0476
   10.1201     0.5020    -0.0430
   10.1301     0.5016    -0.0383
   10.1401     0.5013    -0.0337
   10.1501     0.5009    -0.0291
   10.1601     0.5007    -0.0244
   10.1701     0.5005    -0.0198
   10.1801     0.5003    -0.0152
   10.1901     0.5002    -0.0105
   10.2001     0.5001    -0.0059
   10.2101     0.5000    -0.0013
   10.2201     0.5000     0.0033
   10.2301     0.5001     0.0080
   10.2401     0.5002     0.0126
   10.2501     0.5004     0.0172
   10.2601     0.5005     0.0218
   10.2701     0.5008     0.0265
   10.2801     0.5011     0.0311
   10.2901     0.5014     0.0357
   10.3001     0.5018     0.0404
   10.3101     0.5022     0.0450
   10.3201     0.5027     0.0497
   10.3301     0.5032     0.0543
   10.3401     0.5038     0.0590
   10.3501     0.5044     0.0636
   10.3601     0.5050     0.0683
   10.3701     0.5058     0.0730
   10.3801     0.5065     0.0776
   10.3901     0.5073     0.0823
   10.4001     0.5082     0.0870
   10.4101     0.5090     0.0917
   10.4201     0.5100     0.0964
   10.4301     0.5110     0.1011
   10.4401     0.5120     0.1059
   10.4501     0.5131     0.1106
   10.4601     0.5142     0.1153
   10.4701     0.5154     0.1201
   10.4801     0.5166     0.1248
   10.4901     0.5179     0.1296
   10.5001     0.5192     0.1344
   10.5101     0.5206     0.1392
   10.5201     0.5220     0.1440
   10.5301     0.5235     0.1488
   10.5401     0.5250     0.1536
   10.5501     0.5265     0.1585
   10.5601     0.5281     0.1633
   10.5701     0.5298     0.1682
   10.5801     0.5315     0.1731
   10.5901     0.5333     0.1780
   10.6001     0.5351     0.1829
   10.6101     0.5369     0.1878
   10.6201     0.5388     0.1928
   10.6301     0.5408     0.1977
   10.6401     0.5428     0.2027
   10.6501     0.5448     0.2077
   10.6601     0.5469     0.2127
   10.6701     0.5491     0.2177
   10.6801     0.5513     0.2228
   10.6901     0.5535     0.2279
   10.7001     0.5558     0.2329
   10.7101     0.5582     0.2381
   10.7201     0.5606     0.2432
   10.7302     0.5631     0.2483
   10.7402     0.5656     0.2535
   10.7502     0.5681     0.2587
   10.7602     0.5708     0.2639
   10.7702     0.5734     0.2691
   10.7802     0.5761     0.2744
   10.7902     0.5789     0.2796
   10.8002     0.5817     0.2849
   10.8102     0.5846     0.2903
   10.8202     0.5875     0.2956
   10.8302     0.5905     0.3010
   10.8402     0.5936     0.3064
   10.8502     0.5966     0.3118
   10.8602     0.5998     0.3172
   10.8702     0.6030     0.3227
   10.8802     0.6062     0.3282
   10.8902     0.6096     0.3337
   10.9002     0.6129     0.3393
   10.9102     0.6163     0.3449
   10.9202     0.6198     0.3505
   10.9302     0.6233     0.3561
   10.9402     0.6269     0.3618
   10.9502     0.6306     0.3675
   10.9602     0.6343     0.3732
   10.9702     0.6380     0.3789
   10.9802     0.6419     0.3847
   10.9902     0.6457     0.3905
   11.0002     0.6497     0.3964
   11.0102     0.6537     0.4023
   11.0202     0.6577     0.4082
   11.0302     0.6618     0.4141
   11.0402     0.6660     0.4201
   11.0502     0.6702     0.4261
   11.0602     0.6745     0.4322
   11.0702     0.6789     0.4382
   11.0802     0.6833     0.4444
   11.0902     0.6878     0.4505
   11.1002     0.6923     0.4567
   11.1102     0.6969     0.4629
   11.1202     0.7016     0.4692
   11.1302     0.7063     0.4755
   11.1402     0.7111     0.4818
   11.1502     0.7159     0.4882
   11.1602     0.7208     0.4946
   11.1702     0.7258     0.5010
   11.1802     0.7309     0.5075
   11.1902     0.7360     0.5140
   11.2002     0.7411     0.5206
   11.2102     0.7464     0.5272
   11.2202     0.7517     0.5339
   11.2302     0.7571     0.5406
   11.2402     0.7625     0.5473
   11.2502     0.7680     0.5541
   11.2602     0.7736     0.5609
   11.2702     0.7792     0.5677
   11.2802     0.7849     0.5746
   11.2902     0.7907     0.5816
   11.3002     0.7966     0.5886
   11.3102     0.8025     0.5956
   11.3202     0.8085     0.6027
   11.3302     0.8145     0.6098
   11.3402     0.8207     0.6170
   11.3502     0.8269     0.6242
   11.3602     0.8332     0.6315
   11.3702     0.8395     0.6388
   11.3802     0.8459     0.6462
   11.3902     0.8524     0.6536
   11.4002     0.8590     0.6610
   11.4102     0.8656     0.6685
   11.4202     0.8724     0.6761
   11.4302     0.8792     0.6837
   11.4402     0.8860     0.6914
   11.4502     0.8930     0.6991
   11.4602     0.9000     0.7068
   11.4702     0.9071     0.7146
   11.4802     0.9143     0.7225
   11.4902     0.9216     0.7304
   11.5002     0.9289     0.7384
   11.5102     0.9364     0.7464
   11.5202     0.9439     0.7545
   11.5302     0.9514     0.7626
   11.5402     0.9591     0.7708
   11.5502     0.9669     0.7790
   11.5602     0.9747     0.7873
   11.5702     0.9826     0.7957
   11.5802     0.9906     0.8041
   11.5902     0.9987     0.8126
   11.6002     1.0069     0.8211
   11.6102     1.0151     0.8296
   11.6202     1.0234     0.8383
   11.6302     1.0319     0.8470
   11.6402     1.0404     0.8557
   11.6502     1.0490     0.8645
   11.6602     1.0577     0.8734
   11.6702     1.0665     0.8823
   11.6802     1.0753     0.8913
   11.6902     1.0843     0.9004
   11.7002     1.0933     0.9095
   11.7102     1.1025     0.9187
   11.7202     1.1117     0.9279
   11.7302     1.1210     0.9372
   11.7402     1.1305     0.9465
   11.7502     1.1400     0.9560
   11.7602     1.1496     0.9654
   11.7702     1.1593     0.9750
   11.7802     1.1691     0.9846
   11.7902     1.1790     0.9943
   11.8002     1.1890     1.0040
   11.8102     1.1990     1.0138
   11.8202     1.2092     1.0237
   11.8302     1.2195     1.0336
   11.8402     1.2299     1.0436
   11.8502     1.2404     1.0537
   11.8602     1.2510     1.0638
   11.8702     1.2617     1.0740
   11.8802     1.2725     1.0842
   11.8902     1.2834     1.0946
   11.9002     1.2943     1.1050
   11.9102     1.3055     1.1154
   11.9202     1.3167     1.1260
   11.9302     1.3280     1.1366
   11.9402     1.3394     1.1472
   11.9502     1.3509     1.1580
   11.9602     1.3625     1.1688
   11.9702     1.3743     1.1797
   11.9802     1.3861     1.1906
   11.9902     1.3981     1.2016
   12.0002     1.4102     1.2127
   12.0102     1.4224     1.2239
   12.0202     1.4347     1.2351
   12.0302     1.4471     1.2464
   12.0402     1.4596     1.2577
   12.0502     1.4722     1.2692
   12.0602     1.4850     1.2807
   12.0702     1.4978     1.2923
   12.0802     1.5108     1.3039
   12.0902     1.5239     1.3156
   12.1002     1.5371     1.3274
   12.1102     1.5505     1.3393
   12.1202     1.5639     1.3512
   12.1302     1.5775     1.3632
   12.1402     1.5912     1.3753
   12.1502     1.6050     1.3874
   12.1602     1.6189     1.3997
   12.1702     1.6330     1.4120
   12.1802     1.6472     1.4243
   12.1902     1.6615     1.4368
   12.2002     1.6759     1.4493
   12.2102     1.6905     1.4619
   12.2202     1.7051     1.4745
   12.2302     1.7199     1.4872
   12.2402     1.7349     1.5000
   12.2502     1.7499     1.5129
   12.2602     1.7651     1.5258
   12.2702     1.7805     1.5389
   12.2802     1.7959     1.5519
   12.2902     1.8115     1.5651
   12.3002     1.8272     1.5783
   12.3102     1.8431     1.5916
   12.3202     1.8591     1.6050
   12.3302     1.8752     1.6184
   12.3402     1.8914     1.6320
   12.3502     1.9078     1.6455
   12.3602     1.9243     1.6592
   12.3702     1.9410     1.6729
   12.3802     1.9578     1.6867
   12.3902     1.9747     1.7006
   12.4002     1.9918     1.7145
   12.4102     2.0090     1.7285
   12.4202     2.0264     1.7426
   12.4302     2.0439     1.7567
   12.4402     2.0615     1.7709
   12.4502     2.0793     1.7852
   12.4602     2.0972     1.7995
   12.4702     2.1153     1.8139
   12.4802     2.1335     1.8284
   12.4902     2.1518     1.8430
   12.5002     2.1703     1.8576
   12.5102     2.1890     1.8722
   12.5202     2.2078     1.8870
   12.5302     2.2267     1.9018
   12.5402     2.2458     1.9166
   12.5502     2.2651     1.9316
   12.5602     2.2845     1.9465
   12.5702     2.3040     1.9616
   12.5802     2.3237     1.9767
   12.5902     2.3435     1.9919
   12.6002     2.3635     2.0071
   12.6102     2.3837     2.0224
   12.6202     2.4040     2.0377
   12.6302     2.4244     2.0531
   12.6402     2.4450     2.0686
   12.6502     2.4658     2.0841
   12.6602     2.4867     2.0996
   12.6702     2.5078     2.1153
   12.6802     2.5290     2.1309
   12.6902     2.5504     2.1467
   12.7002     2.5720     2.1624
   12.7102     2.5937     2.1783
   12.7202     2.6155     2.1941
   12.7302     2.6375     2.2100
   12.7402     2.6597     2.2260
   12.7502     2.6821     2.2420
   12.7602     2.7046     2.2581
   12.7702     2.7272     2.2742
   12.7802     2.7501     2.2903
   12.7902     2.7730     2.3065
   12.8002     2.7962     2.3227
   12.8102     2.8195     2.3389
   12.8202     2.8430     2.3552
   12.8302     2.8666     2.3716
   12.8402     2.8904     2.3879
   12.8502     2.9144     2.4043
   12.8602     2.9385     2.4207
   12.8702     2.9628     2.4372
   12.8802     2.9872     2.4536
   12.8902     3.0118     2.4701
   12.9002     3.0366     2.4867
   12.9102     3.0616     2.5032
   12.9202     3.0867     2.5198
   12.9302     3.1120     2.5364
   12.9402     3.1374     2.5530
   12.9502     3.1630     2.5696
   12.9602     3.1888     2.5862
   12.9702     3.2148     2.6028
   12.9802     3.2409     2.6195
   12.9902     3.2671     2.6361
   13.0002     3.2936     2.6528
   13.0102     3.3202     2.6695
   13.0202     3.3470     2.6861
   13.0302     3.3739     2.7028
   13.0402     3.4010     2.7195
   13.0502     3.4283     2.7361
   13.0602     3.4558     2.7528
   13.0702     3.4834     2.7694
   13.0802     3.5111     2.7860
   13.0902     3.5391     2.8027
   13.1002     3.5672     2.8192
   13.1102     3.5955     2.8358
   13.1202     3.6239     2.8524
   13.1302     3.6525     2.8689
   13.1402     3.6813     2.8854
   13.1502     3.7102     2.9019
   13.1602     3.7393     2.9183
   13.1702     3.7686     2.9347
   13.1802     3.7980     2.9511
   13.1902     3.8276     2.9674
   13.2002     3.8574     2.9837
   13.2102     3.8873     2.9999
   13.2202     3.9174     3.0161
   13.2302     3.9476     3.0322
   13.2402     3.9780     3.0483
   13.2502     4.0086     3.0643
   13.2602     4.0393     3.0802
   13.2702     4.0702     3.0961
   13.2802     4.1012     3.1119
   13.2902     4.1324     3.1277
   13.3002     4.1638     3.1434
   13.3102     4.1953     3.1590
   13.3202     4.2269     3.1745
   13.3302     4.2588     3.1899
   13.3402     4.2907     3.2052
   13.3502     4.3229     3.2205
   13.3602     4.3552     3.2356
   13.3702     4.3876     3.2507
   13.3802     4.4202     3.2656
   13.3902     4.4529     3.2805
   13.4002     4.4858     3.2952
   13.4102     4.5188     3.3098
   13.4202     4.5520     3.3243
   13.4302     4.5853     3.3387
   13.4402     4.6187     3.3529
   13.4502     4.6523     3.3671
   13.4602     4.6861     3.3811
   13.4702     4.7200     3.3949
   13.4802     4.7540     3.4086
   13.4902     4.7881     3.4222
   13.5002     4.8224     3.4356
   13.5102     4.8569     3.4489
   13.5202     4.8914     3.4620
   13.5302     4.9261     3.4749
   13.5402     4.9609     3.4877
   13.5502     4.9958     3.5003
   13.5602     5.0309     3.5127
   13.5702     5.0661     3.5250
   13.5802     5.1014     3.5371
   13.5902     5.1368     3.5489
   13.6002     5.1724     3.5606
   13.6102     5.2081     3.5721
   13.6202     5.2438     3.5834
   13.6302     5.2797     3.5945
   13.6402     5.3157     3.6054
   13.6502     5.3518     3.6160
   13.6602     5.3880     3.6265
   13.6702     5.4244     3.6367
   13.6802     5.4608     3.6467
   13.6902     5.4973     3.6565
   13.7002     5.5339     3.6660
   13.7102     5.5706     3.6753
   13.7202     5.6074     3.6843
   13.7302     5.6443     3.6931
   13.7402     5.6813     3.7016
   13.7502     5.7183     3.7099
   13.7602     5.7555     3.7179
   13.7702     5.7927     3.7256
   13.7802     5.8300     3.7331
   13.7902     5.8673     3.7402
   13.8002     5.9048     3.7471
   13.8102     5.9423     3.7537
   13.8202     5.9799     3.7600
   13.8302     6.0175     3.7661
   13.8402     6.0552     3.7718
   13.8502     6.0929     3.7772
   13.8602     6.1307     3.7823
   13.8702     6.1686     3.7870
   13.8802     6.2065     3.7915
   13.8902     6.2444     3.7956
   13.9002     6.2824     3.7994
   13.9102     6.3204     3.8028
   13.9202     6.3584     3.8059
   13.9302     6.3965     3.8087
   13.9402     6.4346     3.8111
   13.9502     6.4727     3.8132
   13.9602     6.5109     3.8149
   13.9702     6.5490     3.8162
   13.9802     6.5872     3.8172
   13.9902     6.6254     3.8178
   14.0002     6.6635     3.8180
   14.0102     6.7017     3.8179
   14.0202     6.7399     3.8173
   14.0302     6.7781     3.8164
   14.0402     6.8162     3.8150
   14.0502     6.8544     3.8133
   14.0602     6.8925     3.8112
   14.0702     6.9306     3.8086
   14.0802     6.9687     3.8057
   14.0902     7.0067     3.8023
   14.1002     7.0447     3.7985
   14.1102     7.0827     3.7943
   14.1202     7.1206     3.7897
   14.1302     7.1585     3.7846
   14.1402     7.1963     3.7791
   14.1502     7.2340     3.7732
   14.1602     7.2717     3.7668
   14.1702     7.3094     3.7600
   14.1802     7.3469     3.7527
   14.1902     7.3844     3.7450
   14.2002     7.4218     3.7368
   14.2102     7.4592     3.7282
   14.2202     7.4964     3.7191
   14.2302     7.5335     3.7095
   14.2402     7.5706     3.6995
   14.2502     7.6075     3.6890
   14.2602     7.6444     3.6780
   14.2702     7.6811     3.6666
   14.2802     7.7177     3.6547
   14.2902     7.7542     3.6422
   14.3002     7.7905     3.6294
   14.3102     7.8268     3.6160
   14.3202     7.8629     3.6021
   14.3302     7.8988     3.5878
   14.3402     7.9346     3.5729
   14.3502     7.9703     3.5576
   14.3602     8.0058     3.5417
   14.3702     8.0411     3.5254
   14.3802     8.0763     3.5086
   14.3902     8.1113     3.4913
   14.4002     8.1461     3.4734
   14.4102     8.1807     3.4551
   14.4202     8.2152     3.4363
   14.4302     8.2495     3.4169
   14.4402     8.2835     3.3971
   14.4502     8.3174     3.3768
   14.4602     8.3511     3.3559
   14.4702     8.3845     3.3346
   14.4802     8.4178     3.3127
   14.4902     8.4508     3.2903
   14.5002     8.4836     3.2675
   14.5102     8.5161     3.2441
   14.5202     8.5484     3.2202
   14.5302     8.5805     3.1958
   14.5402     8.6124     3.1710
   14.5502     8.6439     3.1456
   14.5602     8.6753     3.1197
   14.5702     8.7063     3.0933
   14.5802     8.7371     3.0664
   14.5902     8.7677     3.0390
   14.6002     8.7979     3.0112
   14.6102     8.8279     2.9828
   14.6202     8.8576     2.9539
   14.6302     8.8870     2.9246
   14.6402     8.9160     2.8947
   14.6502     8.9448     2.8644
   14.6602     8.9733     2.8336
   14.6702     9.0015     2.8023
   14.6802     9.0294     2.7705
   14.6902     9.0569     2.7383
   14.7002     9.0841     2.7056
   14.7102     9.1110     2.6724
   14.7202     9.1376     2.6388
   14.7302     9.1638     2.6047
   14.7402     9.1897     2.5701
   14.7502     9.2152     2.5351
   14.7602     9.2404     2.4997
   14.7702     9.2652     2.4638
   14.7802     9.2897     2.4275
   14.7902     9.3137     2.3907
   14.8002     9.3375     2.3535
   14.8102     9.3608     2.3159
   14.8202     9.3838     2.2778
   14.8302     9.4064     2.2394
   14.8402     9.4286     2.2005
   14.8502     9.4504     2.1613
   14.8602     9.4718     2.1216
   14.8702     9.4928     2.0816
   14.8802     9.5134     2.0411
   14.8902     9.5336     2.0003
   14.9002     9.5534     1.9591
   14.9102     9.5728     1.9176
   14.9202     9.5918     1.8757
   14.9302     9.6103     1.8334
   14.9402     9.6285     1.7908
   14.9502     9.6461     1.7479
   14.9602     9.6634     1.7046
   14.9702     9.6802     1.6610
   14.9802     9.6966     1.6171
   14.9902     9.7126     1.5729
   15.0002     9.7281     1.5283
   15.0102     9.7431     1.4835
   15.0202     9.7578     1.4384
   15.0302     9.7719     1.3930
   15.0402     9.7856     1.3474
   15.0502     9.7989     1.3015
   15.0602     9.8116     1.2553
   15.0702     9.8240     1.2089
   15.0802     9.8358     1.1623
   15.0903     9.8472     1.1154
   15.1003     9.8581     1.0683
   15.1103     9.8686     1.0210
   15.1203     9.8785     0.9735
   15.1303     9.8880     0.9258
   15.1403     9.8971     0.8780
   15.1503     9.9056     0.8299
   15.1603     9.9137     0.7817
   15.1703     9.9212     0.7333
   15.1803     9.9283     0.6848
   15.1903     9.9349     0.6362
   15.2003     9.9410     0.5874
   15.2103     9.9467     0.5385
   15.2203     9.9518     0.4896
   15.2303     9.9565     0.4405
   15.2403     9.9606     0.3913
   15.2503     9.9643     0.3420
   15.2603     9.9675     0.2927
   15.2703     9.9701     0.2433
   15.2803     9.9723     0.1939
   15.2903     9.9740     0.1445
   15.3003     9.9752     0.0950
   15.3103     9.9759     0.0454
   15.3203     9.9761    -0.0041
   15.3303     9.9758    -0.0536
   15.3403     9.9751    -0.1031
   15.3503     9.9738    -0.1526
   15.3603     9.9720    -0.2021
   15.3703     9.9697    -0.2515
   15.3803     9.9670    -0.3008
   15.3903     9.9637    -0.3502
   15.4003     9.9600    -0.3994
   15.4103     9.9557    -0.4486
   15.4203     9.9510    -0.4976
   15.4303     9.9458    -0.5466
   15.4403     9.9401    -0.5955
   15.4503     9.9339    -0.6442
   15.4603     9.9272    -0.6928
   15.4703     9.9200    -0.7413
   15.4803     9.9124    -0.7896
   15.4903     9.9042    -0.8378
   15.5003     9.8956    -0.8858
   15.5103     9.8865    -0.9337
   15.5203     9.8769    -0.9813
   15.5303     9.8669    -1.0288
   15.5403     9.8564    -1.0761
   15.5503     9.8454    -1.1231
   15.5603     9.8339    -1.1699
   15.5703     9.8220    -1.2165
   15.5803     9.8096    -1.2629
   15.5903     9.7967    -1.3090
   15.6003     9.7834    -1.3549
   15.6103     9.7696    -1.4005
   15.6203     9.7554    -1.4458
   15.6303     9.7407    -1.4909
   15.6403     9.7256    -1.5357
   15.6503     9.7100    -1.5801
   15.6603     9.6940    -1.6243
   15.6703     9.6775    -1.6682
   15.6803     9.6606    -1.7117
   15.6903     9.6433    -1.7549
   15.7003     9.6255    -1.7978
   15.7103     9.6073    -1.8404
   15.7203     9.5887    -1.8826
   15.7303     9.5697    -1.9244
   15.7403     9.5502    -1.9659
   15.7503     9.5303    -2.0071
   15.7603     9.5101    -2.0478
   15.7703     9.4894    -2.0882
   15.7803     9.4683    -2.1282
   15.7903     9.4468    -2.1678
   15.8003     9.4249    -2.2069
   15.8103     9.4027    -2.2457
   15.8203     9.3800    -2.2841
   15.8303     9.3570    -2.3221
   15.8403     9.3336    -2.3596
   15.8503     9.3098    -2.3968
   15.8603     9.2857    -2.4335
   15.8703     9.2611    -2.4697
   15.8803     9.2363    -2.5055
   15.8903     9.2110    -2.5409
   15.9003     9.1855    -2.5759
   15.9103     9.1595    -2.6103
   15.9203     9.1332    -2.6444
   15.9303     9.1066    -2.6779
   15.9403     9.0797    -2.7110
   15.9503     9.0524    -2.7436
   15.9603     9.0248    -2.7758
   15.9703     8.9969    -2.8075
   15.9803     8.9687    -2.8387
   15.9903     8.9401    -2.8694
   16.0003     8.9113    -2.8997
   16.0103     8.8821    -2.9294
   16.0203     8.8527    -2.9587
   16.0303     8.8230    -2.9875
   16.0403     8.7929    -3.0158
   16.0503     8.7627    -3.0436
   16.0603     8.7321    -3.0709
   16.0703     8.7012    -3.0977
   16.0803     8.6701    -3.1240
   16.0903     8.6388    -3.1498
   16.1003     8.6071    -3.1751
   16.1103     8.5753    -3.1999
   16.1203     8.5431    -3.2242
   16.1303     8.5108    -3.2480
   16.1403     8.4782    -3.2713
   16.1503     8.4454    -3.2941
   16.1603     8.4123    -3.3163
   16.1703     8.3790    -3.3381
   16.1803     8.3455    -3.3594
   16.1903     8.3118    -3.3801
   16.2003     8.2779    -3.4004
   16.2103     8.2438    -3.4202
   16.2203     8.2095    -3.4394
   16.2303     8.1750    -3.4582
   16.2403     8.1404    -3.4764
   16.2503     8.1055    -3.4942
   16.2603     8.0705    -3.5114
   16.2703     8.0353    -3.5281
   16.2803     7.9999    -3.5444
   16.2903     7.9644    -3.5601
   16.3003     7.9287    -3.5754
   16.3103     7.8929    -3.5902
   16.3203     7.8569    -3.6044
   16.3303     7.8208    -3.6182
   16.3403     7.7846    -3.6315
   16.3503     7.7482    -3.6443
   16.3603     7.7117    -3.6567
   16.3703     7.6751    -3.6685
   16.3803     7.6383    -3.6799
   16.3903     7.6015    -3.6908
   16.4003     7.5645    -3.7012
   16.4103     7.5274    -3.7111
   16.4203     7.4903    -3.7206
   16.4303     7.4530    -3.7296
   16.4403     7.4157    -3.7382
   16.4503     7.3783    -3.7463
   16.4603     7.3408    -3.7540
   16.4703     7.3032    -3.7612
   16.4803     7.2655    -3.7679
   16.4903     7.2278    -3.7742
   16.5003     7.1901    -3.7801
   16.5103     7.1522    -3.7855
   16.5203     7.1143    -3.7905
   16.5303     7.0764    -3.7951
   16.5403     7.0384    -3.7992
   16.5503     7.0004    -3.8029
   16.5603     6.9624    -3.8062
   16.5703     6.9243    -3.8091
   16.5803     6.8862    -3.8116
   16.5903     6.8481    -3.8136
   16.6003     6.8099    -3.8153
   16.6103     6.7718    -3.8166
   16.6203     6.7336    -3.8174
   16.6303     6.6954    -3.8179
   16.6403     6.6572    -3.8180
   16.6503     6.6191    -3.8177
   16.6603     6.5809    -3.8171
   16.6703     6.5427    -3.8160
   16.6803     6.5046    -3.8146
   16.6903     6.4664    -3.8129
   16.7003     6.4283    -3.8107
   16.7103     6.3902    -3.8083
   16.7203     6.3522    -3.8055
   16.7303     6.3141    -3.8023
   16.7403     6.2761    -3.7988
   16.7503     6.2381    -3.7949
   16.7603     6.2002    -3.7908
   16.7703     6.1623    -3.7863
   16.7803     6.1245    -3.7814
   16.7903     6.0867    -3.7763
   16.8003     6.0490    -3.7708
   16.8103     6.0113    -3.7651
   16.8203     5.9737    -3.7590
   16.8303     5.9361    -3.7527
   16.8403     5.8986    -3.7460
   16.8503     5.8612    -3.7391
   16.8603     5.8238    -3.7319
   16.8703     5.7866    -3.7244
   16.8803     5.7493    -3.7166
   16.8903     5.7122    -3.7085
   16.9003     5.6752    -3.7002
   16.9103     5.6382    -3.6917
   16.9203     5.6013    -3.6828
   16.9303     5.5646    -3.6738
   16.9403     5.5279    -3.6644
